      3315.0000     0.55957E+03     0.20512E+02             7.0
      3316.0000     0.55769E+03     0.20455E+02             7.0
      3317.0000     0.55530E+03     0.20380E+02             7.0
      3318.0000     0.55702E+03     0.20455E+02             7.0
      3319.0000     0.55925E+03     0.20549E+02             7.0
      3320.0000     0.56253E+03     0.20682E+02             7.0
      3321.0000     0.56478E+03     0.20778E+02             7.0
      3322.0000     0.56705E+03     0.20874E+02             7.0
      3323.0000     0.56671E+03     0.20874E+02             7.0
      3324.0000     0.56481E+03     0.20816E+02             7.0
      3325.0000     0.55980E+03     0.20644E+02             7.0
      3326.0000     0.55434E+03     0.20455E+02             7.0
      3327.0000     0.54943E+03     0.20286E+02             7.0
      3328.0000     0.54407E+03     0.20100E+02             7.0
      3329.0000     0.54274E+03     0.20063E+02             7.0
      3330.0000     0.54242E+03     0.20063E+02             7.0
      3331.0000     0.54109E+03     0.20026E+02             7.0
      3332.0000     0.53928E+03     0.19971E+02             7.0
      3333.0000     0.53945E+03     0.19989E+02             7.0
      3334.0000     0.54012E+03     0.20026E+02             7.0
      3335.0000     0.54079E+03     0.20063E+02             7.0
      3336.0000     0.54047E+03     0.20063E+02             7.0
      3337.0000     0.54163E+03     0.20119E+02             7.0
      3338.0000     0.54331E+03     0.20193E+02             7.0
      3339.0000     0.54549E+03     0.20286E+02             7.0
      3340.0000     0.54516E+03     0.20286E+02             7.0
      3341.0000     0.54383E+03     0.20249E+02             7.0
      3342.0000     0.54552E+03     0.20324E+02             7.0
      3343.0000     0.54670E+03     0.20380E+02             7.0
      3344.0000     0.54738E+03     0.20417E+02             7.0
      3345.0000     0.54705E+03     0.20417E+02             7.0
      3346.0000     0.54773E+03     0.20455E+02             7.0
      3347.0000     0.54892E+03     0.20512E+02             7.0
      3348.0000     0.54859E+03     0.20512E+02             7.0
      3349.0000     0.54826E+03     0.20512E+02             7.0
      3350.0000     0.54693E+03     0.20474E+02             7.0
      3351.0000     0.54610E+03     0.20455E+02             7.0
      3352.0000     0.54477E+03     0.20417E+02             7.0
      3353.0000     0.54545E+03     0.20455E+02             7.0
      3354.0000     0.54512E+03     0.20455E+02             7.0
      3355.0000     0.54480E+03     0.20455E+02             7.0
      3356.0000     0.54347E+03     0.20417E+02             7.0
      3357.0000     0.54215E+03     0.20380E+02             7.0
      3358.0000     0.54033E+03     0.20324E+02             7.0
      3359.0000     0.54100E+03     0.20361E+02             7.0
      3360.0000     0.54118E+03     0.20380E+02             7.0
      3361.0000     0.53937E+03     0.20324E+02             7.0
      3362.0000     0.53558E+03     0.20193E+02             7.0
      3363.0000     0.53329E+03     0.20119E+02             7.0
      3364.0000     0.53151E+03     0.20063E+02             7.0
      3365.0000     0.53021E+03     0.20026E+02             7.0
      3366.0000     0.52990E+03     0.20026E+02             7.0
      3367.0000     0.53056E+03     0.20063E+02             7.0
      3368.0000     0.53122E+03     0.20100E+02             7.0
      3369.0000     0.53238E+03     0.20156E+02             7.0
      3370.0000     0.53451E+03     0.20249E+02             7.0
      3371.0000     0.53518E+03     0.20286E+02             7.0
      3372.0000     0.53733E+03     0.20380E+02             7.0
      3373.0000     0.53801E+03     0.20417E+02             7.0
      3374.0000     0.53620E+03     0.20361E+02             7.0
      3375.0000     0.53392E+03     0.20286E+02             7.0
      3376.0000     0.53262E+03     0.20249E+02             7.0
      3377.0000     0.53230E+03     0.20249E+02             7.0
      3378.0000     0.53297E+03     0.20286E+02             7.0
      3379.0000     0.53462E+03     0.20361E+02             7.0
      3380.0000     0.53430E+03     0.20361E+02             7.0
      3381.0000     0.53301E+03     0.20324E+02             7.0
      3382.0000     0.53269E+03     0.20324E+02             7.0
      3383.0000     0.53384E+03     0.20380E+02             7.0
      3384.0000     0.53451E+03     0.20417E+02             7.0
      3385.0000     0.53273E+03     0.20361E+02             7.0
      3386.0000     0.53045E+03     0.20286E+02             7.0
      3387.0000     0.52916E+03     0.20249E+02             7.0
      3388.0000     0.52739E+03     0.20193E+02             7.0
      3389.0000     0.52708E+03     0.20193E+02             7.0
      3390.0000     0.52677E+03     0.20193E+02             7.0
      3391.0000     0.52646E+03     0.20193E+02             7.0
      3392.0000     0.52615E+03     0.20193E+02             7.0
      3393.0000     0.52487E+03     0.20156E+02             7.0
      3394.0000     0.52359E+03     0.20119E+02             7.0
      3395.0000     0.52329E+03     0.20119E+02             7.0
      3396.0000     0.52491E+03     0.20193E+02             7.0
      3397.0000     0.52605E+03     0.20249E+02             7.0
      3398.0000     0.52671E+03     0.20286E+02             7.0
      3399.0000     0.52737E+03     0.20324E+02             7.0
      3400.0000     0.52609E+03     0.20286E+02             7.0
      3401.0000     0.52481E+03     0.20249E+02             7.0
      3402.0000     0.52306E+03     0.20193E+02             7.0
      3403.0000     0.52035E+03     0.20100E+02             7.0
      3404.0000     0.51909E+03     0.20063E+02             7.0
      3405.0000     0.51688E+03     0.19989E+02             7.0
      3406.0000     0.51848E+03     0.20063E+02             7.0
      3407.0000     0.52057E+03     0.20156E+02             7.0
      3408.0000     0.52122E+03     0.20193E+02             7.0
      3409.0000     0.52332E+03     0.20286E+02             7.0
      3410.0000     0.52301E+03     0.20286E+02             7.0
      3411.0000     0.52174E+03     0.20249E+02             7.0
      3412.0000     0.51904E+03     0.20156E+02             7.0
      3413.0000     0.51540E+03     0.20026E+02             7.0
      3414.0000     0.51274E+03     0.19934E+02             7.0
      3415.0000     0.51480E+03     0.20026E+02             7.0
      3416.0000     0.51640E+03     0.20100E+02             7.0
      3417.0000     0.51752E+03     0.20156E+02             7.0
      3418.0000     0.51818E+03     0.20193E+02             7.0
      3419.0000     0.51549E+03     0.20100E+02             7.0
      3420.0000     0.51094E+03     0.19934E+02             7.0
      3421.0000     0.50970E+03     0.19898E+02             7.0
      3422.0000     0.50940E+03     0.19898E+02             7.0
      3423.0000     0.51004E+03     0.19934E+02             7.0
      3424.0000     0.51069E+03     0.19971E+02             7.0
      3425.0000     0.51039E+03     0.19971E+02             7.0
      3426.0000     0.50915E+03     0.19934E+02             7.0
      3427.0000     0.50792E+03     0.19898E+02             7.0
      3428.0000     0.50622E+03     0.19843E+02             7.0
      3429.0000     0.50499E+03     0.19806E+02             7.0
      3430.0000     0.50146E+03     0.19679E+02             7.0
      3431.0000     0.49886E+03     0.19588E+02             7.0
      3432.0000     0.49674E+03     0.19516E+02             7.0
      3433.0000     0.49508E+03     0.19463E+02             7.0
      3434.0000     0.49479E+03     0.19463E+02             7.0
      3435.0000     0.49450E+03     0.19463E+02             7.0
      3436.0000     0.49558E+03     0.19516E+02             7.0
      3437.0000     0.49804E+03     0.19625E+02             7.0
      3438.0000     0.50004E+03     0.19715E+02             7.0
      3439.0000     0.50206E+03     0.19806E+02             7.0
      3440.0000     0.50177E+03     0.19806E+02             7.0
      3441.0000     0.50009E+03     0.19751E+02             7.0
      3442.0000     0.49797E+03     0.19679E+02             7.0
      3443.0000     0.49951E+03     0.19751E+02             7.0
      3444.0000     0.49968E+03     0.19770E+02             7.0
      3445.0000     0.50124E+03     0.19843E+02             7.0
      3446.0000     0.50140E+03     0.19861E+02             7.0
      3447.0000     0.49973E+03     0.19806E+02             7.0
      3448.0000     0.49715E+03     0.19715E+02             7.0
      3449.0000     0.49503E+03     0.19643E+02             7.0
      3450.0000     0.49247E+03     0.19552E+02             7.0
      3451.0000     0.49219E+03     0.19552E+02             7.0
      3452.0000     0.49190E+03     0.19552E+02             7.0
      3453.0000     0.49162E+03     0.19552E+02             7.0
      3454.0000     0.49315E+03     0.19625E+02             7.0
      3455.0000     0.49331E+03     0.19643E+02             7.0
      3456.0000     0.49167E+03     0.19588E+02             7.0
      3457.0000     0.48958E+03     0.19516E+02             7.0
      3458.0000     0.48884E+03     0.19498E+02             7.0
      3459.0000     0.48856E+03     0.19498E+02             7.0
      3460.0000     0.48738E+03     0.19463E+02             7.0
      3461.0000     0.48620E+03     0.19427E+02             7.0
      3462.0000     0.48771E+03     0.19498E+02             7.0
      3463.0000     0.48878E+03     0.19552E+02             7.0
      3464.0000     0.48760E+03     0.19516E+02             7.0
      3465.0000     0.48687E+03     0.19498E+02             7.0
      3466.0000     0.48659E+03     0.19498E+02             7.0
      3467.0000     0.48631E+03     0.19498E+02             7.0
      3468.0000     0.48513E+03     0.19463E+02             7.0
      3469.0000     0.48485E+03     0.19463E+02             7.0
      3470.0000     0.48369E+03     0.19427E+02             7.0
      3471.0000     0.48251E+03     0.19391E+02             7.0
      3472.0000     0.48179E+03     0.19373E+02             7.0
      3473.0000     0.48063E+03     0.19337E+02             7.0
      3474.0000     0.47947E+03     0.19302E+02             7.0
      3475.0000     0.47920E+03     0.19302E+02             7.0
      3476.0000     0.47848E+03     0.19284E+02             7.0
      3477.0000     0.47513E+03     0.19160E+02             7.0
      3478.0000     0.47094E+03     0.19002E+02             7.0
      3479.0000     0.46980E+03     0.18967E+02             7.0
      3480.0000     0.46867E+03     0.18932E+02             7.0
      3481.0000     0.46926E+03     0.18967E+02             7.0
      3482.0000     0.47072E+03     0.19037E+02             7.0
      3483.0000     0.47088E+03     0.19055E+02             7.0
      3484.0000     0.47018E+03     0.19037E+02             7.0
      3485.0000     0.47034E+03     0.19055E+02             7.0
      3486.0000     0.47181E+03     0.19125E+02             7.0
      3487.0000     0.47284E+03     0.19178E+02             7.0
      3488.0000     0.47431E+03     0.19249E+02             7.0
      3489.0000     0.47536E+03     0.19302E+02             7.0
      3490.0000     0.47377E+03     0.19249E+02             7.0
      3491.0000     0.47263E+03     0.19213E+02             7.0
      3492.0000     0.47149E+03     0.19178E+02             7.0
      3493.0000     0.47122E+03     0.19178E+02             7.0
      3494.0000     0.47052E+03     0.19160E+02             7.0
      3495.0000     0.47025E+03     0.19160E+02             7.0
      3496.0000     0.46998E+03     0.19160E+02             7.0
      3497.0000     0.47014E+03     0.19178E+02             7.0
      3498.0000     0.47074E+03     0.19213E+02             7.0
      3499.0000     0.47134E+03     0.19249E+02             7.0
      3500.0000     0.47194E+03     0.19284E+02             7.0
      3501.0000     0.47210E+03     0.19302E+02             7.0
      3502.0000     0.47183E+03     0.19302E+02             7.0
      3503.0000     0.47026E+03     0.19249E+02             7.0
      3504.0000     0.46913E+03     0.19213E+02             7.0
      3505.0000     0.46800E+03     0.19178E+02             7.0
      3506.0000     0.46644E+03     0.19125E+02             7.0
      3507.0000     0.46532E+03     0.19090E+02             7.0
      3508.0000     0.46505E+03     0.19090E+02             7.0
      3509.0000     0.46479E+03     0.19090E+02             7.0
      3510.0000     0.46538E+03     0.19125E+02             7.0
      3511.0000     0.46597E+03     0.19160E+02             7.0
      3512.0000     0.46571E+03     0.19160E+02             7.0
      3513.0000     0.46458E+03     0.19125E+02             7.0
      3514.0000     0.46347E+03     0.19090E+02             7.0
      3515.0000     0.46192E+03     0.19037E+02             7.0
      3516.0000     0.46081E+03     0.19002E+02             7.0
      3517.0000     0.45970E+03     0.18967E+02             7.0
      3518.0000     0.45944E+03     0.18967E+02             7.0
      3519.0000     0.45918E+03     0.18967E+02             7.0
      3520.0000     0.45976E+03     0.19002E+02             7.0
      3521.0000     0.46078E+03     0.19055E+02             7.0
      3522.0000     0.46051E+03     0.19055E+02             7.0
      3523.0000     0.46025E+03     0.19055E+02             7.0
      3524.0000     0.45999E+03     0.19055E+02             7.0
      3525.0000     0.45973E+03     0.19055E+02             7.0
      3526.0000     0.45947E+03     0.19055E+02             7.0
      3527.0000     0.45794E+03     0.19002E+02             7.0
      3528.0000     0.45684E+03     0.18967E+02             7.0
      3529.0000     0.45574E+03     0.18932E+02             7.0
      3530.0000     0.45548E+03     0.18932E+02             7.0
      3531.0000     0.45606E+03     0.18967E+02             7.0
      3532.0000     0.45581E+03     0.18967E+02             7.0
      3533.0000     0.45429E+03     0.18915E+02             7.0
      3534.0000     0.45320E+03     0.18880E+02             7.0
      3535.0000     0.45211E+03     0.18845E+02             7.0
      3536.0000     0.45102E+03     0.18811E+02             7.0
      3537.0000     0.44952E+03     0.18759E+02             7.0
      3538.0000     0.44803E+03     0.18707E+02             7.0
      3539.0000     0.44777E+03     0.18707E+02             7.0
      3540.0000     0.44793E+03     0.18724E+02             7.0
      3541.0000     0.44768E+03     0.18724E+02             7.0
      3542.0000     0.44743E+03     0.18724E+02             7.0
      3543.0000     0.44676E+03     0.18707E+02             7.0
      3544.0000     0.44487E+03     0.18638E+02             7.0
      3545.0000     0.44339E+03     0.18587E+02             7.0
      3546.0000     0.44232E+03     0.18552E+02             7.0
      3547.0000     0.44208E+03     0.18552E+02             7.0
      3548.0000     0.44305E+03     0.18604E+02             7.0
      3549.0000     0.44444E+03     0.18672E+02             7.0
      3550.0000     0.44337E+03     0.18638E+02             7.0
      3551.0000     0.44230E+03     0.18604E+02             7.0
      3552.0000     0.44205E+03     0.18604E+02             7.0
      3553.0000     0.44140E+03     0.18587E+02             7.0
      3554.0000     0.44034E+03     0.18552E+02             7.0
      3555.0000     0.44009E+03     0.18552E+02             7.0
      3556.0000     0.43984E+03     0.18552E+02             7.0
      3557.0000     0.43959E+03     0.18552E+02             7.0
      3558.0000     0.43935E+03     0.18552E+02             7.0
      3559.0000     0.43991E+03     0.18587E+02             7.0
      3560.0000     0.44088E+03     0.18638E+02             7.0
      3561.0000     0.44063E+03     0.18638E+02             7.0
      3562.0000     0.44120E+03     0.18672E+02             7.0
      3563.0000     0.44176E+03     0.18707E+02             7.0
      3564.0000     0.44192E+03     0.18724E+02             7.0
      3565.0000     0.44127E+03     0.18707E+02             7.0
      3566.0000     0.44021E+03     0.18672E+02             7.0
      3567.0000     0.43996E+03     0.18672E+02             7.0
      3568.0000     0.43972E+03     0.18672E+02             7.0
      3569.0000     0.43947E+03     0.18672E+02             7.0
      3570.0000     0.43922E+03     0.18672E+02             7.0
      3571.0000     0.43898E+03     0.18672E+02             7.0
      3572.0000     0.44075E+03     0.18759E+02             7.0
      3573.0000     0.44173E+03     0.18811E+02             7.0
      3574.0000     0.44229E+03     0.18845E+02             7.0
      3575.0000     0.44205E+03     0.18845E+02             7.0
      3576.0000     0.44180E+03     0.18845E+02             7.0
      3577.0000     0.44155E+03     0.18845E+02             7.0
      3578.0000     0.44049E+03     0.18811E+02             7.0
      3579.0000     0.43984E+03     0.18793E+02             7.0
      3580.0000     0.43798E+03     0.18724E+02             7.0
      3581.0000     0.43572E+03     0.18638E+02             7.0
      3582.0000     0.43428E+03     0.18587E+02             7.0
      3583.0000     0.43324E+03     0.18552E+02             7.0
      3584.0000     0.43300E+03     0.18552E+02             7.0
      3585.0000     0.43275E+03     0.18552E+02             7.0
      3586.0000     0.43251E+03     0.18552E+02             7.0
      3587.0000     0.43347E+03     0.18604E+02             7.0
      3588.0000     0.43403E+03     0.18638E+02             7.0
      3589.0000     0.43458E+03     0.18672E+02             7.0
      3590.0000     0.43554E+03     0.18724E+02             7.0
      3591.0000     0.43410E+03     0.18672E+02             7.0
      3592.0000     0.43386E+03     0.18672E+02             7.0
      3593.0000     0.43282E+03     0.18638E+02             7.0
      3594.0000     0.43338E+03     0.18672E+02             7.0
      3595.0000     0.43234E+03     0.18638E+02             7.0
      3596.0000     0.43011E+03     0.18552E+02             7.0
      3597.0000     0.42829E+03     0.18484E+02             7.0
      3598.0000     0.42687E+03     0.18433E+02             7.0
      3599.0000     0.42585E+03     0.18399E+02             7.0
      3600.0000     0.42483E+03     0.18365E+02             7.0
      3601.0000     0.42420E+03     0.18348E+02             7.0
      3602.0000     0.42397E+03     0.18348E+02             7.0
      3603.0000     0.42373E+03     0.18348E+02             7.0
      3604.0000     0.42467E+03     0.18399E+02             7.0
      3605.0000     0.42600E+03     0.18467E+02             7.0
      3606.0000     0.42616E+03     0.18484E+02             7.0
      3607.0000     0.42671E+03     0.18518E+02             7.0
      3608.0000     0.42647E+03     0.18518E+02             7.0
      3609.0000     0.42506E+03     0.18467E+02             7.0
      3610.0000     0.42404E+03     0.18433E+02             7.0
      3611.0000     0.42459E+03     0.18467E+02             7.0
      3612.0000     0.42435E+03     0.18467E+02             7.0
      3613.0000     0.42412E+03     0.18467E+02             7.0
      3614.0000     0.42427E+03     0.18484E+02             7.0
      3615.0000     0.42365E+03     0.18467E+02             7.0
      3616.0000     0.42341E+03     0.18467E+02             7.0
      3617.0000     0.42240E+03     0.18433E+02             7.0
      3618.0000     0.42139E+03     0.18399E+02             7.0
      3619.0000     0.41922E+03     0.18315E+02             7.0
      3620.0000     0.41706E+03     0.18231E+02             7.0
      3621.0000     0.41530E+03     0.18163E+02             7.0
      3622.0000     0.41393E+03     0.18113E+02             7.0
      3623.0000     0.41294E+03     0.18080E+02             7.0
      3624.0000     0.41271E+03     0.18080E+02             7.0
      3625.0000     0.41324E+03     0.18113E+02             7.0
      3626.0000     0.41492E+03     0.18197E+02             7.0
      3627.0000     0.41584E+03     0.18247E+02             7.0
      3628.0000     0.41523E+03     0.18231E+02             7.0
      3629.0000     0.41424E+03     0.18197E+02             7.0
      3630.0000     0.41286E+03     0.18147E+02             7.0
      3631.0000     0.41112E+03     0.18080E+02             7.0
      3632.0000     0.41014E+03     0.18047E+02             7.0
      3633.0000     0.40991E+03     0.18047E+02             7.0
      3634.0000     0.40969E+03     0.18047E+02             7.0
      3635.0000     0.41021E+03     0.18080E+02             7.0
      3636.0000     0.40999E+03     0.18080E+02             7.0
      3637.0000     0.40901E+03     0.18047E+02             7.0
      3638.0000     0.40879E+03     0.18047E+02             7.0
      3639.0000     0.40931E+03     0.18080E+02             7.0
      3640.0000     0.40984E+03     0.18113E+02             7.0
      3641.0000     0.41075E+03     0.18163E+02             7.0
      3642.0000     0.41128E+03     0.18197E+02             7.0
      3643.0000     0.41030E+03     0.18163E+02             7.0
      3644.0000     0.40970E+03     0.18147E+02             7.0
      3645.0000     0.40797E+03     0.18080E+02             7.0
      3646.0000     0.40662E+03     0.18030E+02             7.0
      3647.0000     0.40565E+03     0.17997E+02             7.0
      3648.0000     0.40543E+03     0.17997E+02             7.0
      3649.0000     0.40520E+03     0.17997E+02             7.0
      3650.0000     0.40573E+03     0.18030E+02             7.0
      3651.0000     0.40476E+03     0.17997E+02             7.0
      3652.0000     0.40379E+03     0.17964E+02             7.0
      3653.0000     0.40246E+03     0.17914E+02             7.0
      3654.0000     0.40150E+03     0.17881E+02             7.0
      3655.0000     0.40054E+03     0.17848E+02             7.0
      3656.0000     0.40032E+03     0.17848E+02             7.0
      3657.0000     0.40010E+03     0.17848E+02             7.0
      3658.0000     0.39988E+03     0.17848E+02             7.0
      3659.0000     0.39966E+03     0.17848E+02             7.0
      3660.0000     0.39944E+03     0.17848E+02             7.0
      3661.0000     0.39923E+03     0.17848E+02             7.0
      3662.0000     0.39828E+03     0.17816E+02             7.0
      3663.0000     0.39769E+03     0.17799E+02             7.0
      3664.0000     0.39601E+03     0.17734E+02             7.0
      3665.0000     0.39470E+03     0.17685E+02             7.0
      3666.0000     0.39376E+03     0.17652E+02             7.0
      3667.0000     0.39282E+03     0.17620E+02             7.0
      3668.0000     0.39261E+03     0.17620E+02             7.0
      3669.0000     0.39312E+03     0.17652E+02             7.0
      3670.0000     0.39399E+03     0.17701E+02             7.0
      3671.0000     0.39450E+03     0.17734E+02             7.0
      3672.0000     0.39502E+03     0.17766E+02             7.0
      3673.0000     0.39408E+03     0.17734E+02             7.0
      3674.0000     0.39313E+03     0.17701E+02             7.0
      3675.0000     0.39256E+03     0.17685E+02             7.0
      3676.0000     0.39235E+03     0.17685E+02             7.0
      3677.0000     0.39213E+03     0.17685E+02             7.0
      3678.0000     0.39228E+03     0.17701E+02             7.0
      3679.0000     0.39279E+03     0.17734E+02             7.0
      3680.0000     0.39330E+03     0.17766E+02             7.0
      3681.0000     0.39309E+03     0.17766E+02             7.0
      3682.0000     0.39360E+03     0.17799E+02             7.0
      3683.0000     0.39338E+03     0.17799E+02             7.0
      3684.0000     0.39317E+03     0.17799E+02             7.0
      3685.0000     0.39296E+03     0.17799E+02             7.0
      3686.0000     0.39311E+03     0.17816E+02             7.0
      3687.0000     0.39362E+03     0.17848E+02             7.0
      3688.0000     0.39268E+03     0.17816E+02             7.0
      3689.0000     0.39247E+03     0.17816E+02             7.0
      3690.0000     0.39117E+03     0.17766E+02             7.0
      3691.0000     0.38952E+03     0.17701E+02             7.0
      3692.0000     0.38824E+03     0.17652E+02             7.0
      3693.0000     0.38696E+03     0.17604E+02             7.0
      3694.0000     0.38532E+03     0.17539E+02             7.0
      3695.0000     0.38512E+03     0.17539E+02             7.0
      3696.0000     0.38562E+03     0.17571E+02             7.0
      3697.0000     0.38612E+03     0.17604E+02             7.0
      3698.0000     0.38627E+03     0.17620E+02             7.0
      3699.0000     0.38570E+03     0.17604E+02             7.0
      3700.0000     0.38478E+03     0.17571E+02             7.0
      3701.0000     0.38564E+03     0.17620E+02             7.0
      3702.0000     0.38685E+03     0.17685E+02             7.0
      3703.0000     0.38664E+03     0.17685E+02             7.0
      3704.0000     0.38573E+03     0.17652E+02             7.0
      3705.0000     0.38445E+03     0.17604E+02             7.0
      3706.0000     0.38283E+03     0.17539E+02             7.0
      3707.0000     0.38192E+03     0.17507E+02             7.0
      3708.0000     0.38172E+03     0.17507E+02             7.0
      3709.0000     0.38151E+03     0.17507E+02             7.0
      3710.0000     0.38131E+03     0.17507E+02             7.0
      3711.0000     0.38110E+03     0.17507E+02             7.0
      3712.0000     0.38160E+03     0.17539E+02             7.0
      3713.0000     0.38209E+03     0.17571E+02             7.0
      3714.0000     0.38119E+03     0.17539E+02             7.0
      3715.0000     0.38098E+03     0.17539E+02             7.0
      3716.0000     0.38007E+03     0.17507E+02             7.0
      3717.0000     0.37882E+03     0.17458E+02             7.0
