      3283.0000     0.33195E+03     0.11934E+02             7.0
      3284.0000     0.33114E+03     0.11912E+02             7.0
      3285.0000     0.33033E+03     0.11890E+02             7.0
      3286.0000     0.32922E+03     0.11858E+02             7.0
      3287.0000     0.32841E+03     0.11836E+02             7.0
      3288.0000     0.32761E+03     0.11814E+02             7.0
      3289.0000     0.32651E+03     0.11781E+02             7.0
      3290.0000     0.32511E+03     0.11738E+02             7.0
      3291.0000     0.32401E+03     0.11706E+02             7.0
      3292.0000     0.32233E+03     0.11652E+02             7.0
      3293.0000     0.32214E+03     0.11652E+02             7.0
      3294.0000     0.32135E+03     0.11631E+02             7.0
      3295.0000     0.32174E+03     0.11652E+02             7.0
      3296.0000     0.32184E+03     0.11663E+02             7.0
      3297.0000     0.32135E+03     0.11652E+02             7.0
      3298.0000     0.32116E+03     0.11652E+02             7.0
      3299.0000     0.32096E+03     0.11652E+02             7.0
      3300.0000     0.32106E+03     0.11663E+02             7.0
      3301.0000     0.32146E+03     0.11684E+02             7.0
      3302.0000     0.32127E+03     0.11684E+02             7.0
      3303.0000     0.32107E+03     0.11684E+02             7.0
      3304.0000     0.31999E+03     0.11652E+02             7.0
      3305.0000     0.31921E+03     0.11631E+02             7.0
      3306.0000     0.31843E+03     0.11609E+02             7.0
      3307.0000     0.31765E+03     0.11588E+02             7.0
      3308.0000     0.31746E+03     0.11588E+02             7.0
      3309.0000     0.31727E+03     0.11588E+02             7.0
      3310.0000     0.31766E+03     0.11609E+02             7.0
      3311.0000     0.31747E+03     0.11609E+02             7.0
      3312.0000     0.31728E+03     0.11609E+02             7.0
      3313.0000     0.31709E+03     0.11609E+02             7.0
      3314.0000     0.31689E+03     0.11609E+02             7.0
      3315.0000     0.31670E+03     0.11609E+02             7.0
      3316.0000     0.31710E+03     0.11631E+02             7.0
      3317.0000     0.31749E+03     0.11652E+02             7.0
      3318.0000     0.31818E+03     0.11684E+02             7.0
      3319.0000     0.31857E+03     0.11706E+02             7.0
      3320.0000     0.31897E+03     0.11727E+02             7.0
      3321.0000     0.31877E+03     0.11727E+02             7.0
      3322.0000     0.31888E+03     0.11738E+02             7.0
      3323.0000     0.31927E+03     0.11760E+02             7.0
      3324.0000     0.31967E+03     0.11781E+02             7.0
      3325.0000     0.32007E+03     0.11803E+02             7.0
      3326.0000     0.32076E+03     0.11836E+02             7.0
      3327.0000     0.32056E+03     0.11836E+02             7.0
      3328.0000     0.32037E+03     0.11836E+02             7.0
      3329.0000     0.32077E+03     0.11858E+02             7.0
      3330.0000     0.32058E+03     0.11858E+02             7.0
      3331.0000     0.32038E+03     0.11858E+02             7.0
      3332.0000     0.32019E+03     0.11858E+02             7.0
      3333.0000     0.32000E+03     0.11858E+02             7.0
      3334.0000     0.31981E+03     0.11858E+02             7.0
      3335.0000     0.31903E+03     0.11836E+02             7.0
      3336.0000     0.31796E+03     0.11803E+02             7.0
      3337.0000     0.31718E+03     0.11781E+02             7.0
      3338.0000     0.31641E+03     0.11760E+02             7.0
      3339.0000     0.31564E+03     0.11738E+02             7.0
      3340.0000     0.31545E+03     0.11738E+02             7.0
      3341.0000     0.31526E+03     0.11738E+02             7.0
      3342.0000     0.31507E+03     0.11738E+02             7.0
      3343.0000     0.31488E+03     0.11738E+02             7.0
      3344.0000     0.31469E+03     0.11738E+02             7.0
      3345.0000     0.31364E+03     0.11706E+02             7.0
      3346.0000     0.31345E+03     0.11706E+02             7.0
      3347.0000     0.31326E+03     0.11706E+02             7.0
      3348.0000     0.31308E+03     0.11706E+02             7.0
      3349.0000     0.31231E+03     0.11684E+02             7.0
      3350.0000     0.31155E+03     0.11663E+02             7.0
      3351.0000     0.31051E+03     0.11631E+02             7.0
      3352.0000     0.30975E+03     0.11609E+02             7.0
      3353.0000     0.30900E+03     0.11588E+02             7.0
      3354.0000     0.30853E+03     0.11577E+02             7.0
      3355.0000     0.30778E+03     0.11556E+02             7.0
      3356.0000     0.30703E+03     0.11534E+02             7.0
      3357.0000     0.30628E+03     0.11513E+02             7.0
      3358.0000     0.30582E+03     0.11503E+02             7.0
      3359.0000     0.30507E+03     0.11482E+02             7.0
      3360.0000     0.30489E+03     0.11482E+02             7.0
      3361.0000     0.30415E+03     0.11460E+02             7.0
      3362.0000     0.30396E+03     0.11460E+02             7.0
      3363.0000     0.30378E+03     0.11460E+02             7.0
      3364.0000     0.30360E+03     0.11460E+02             7.0
      3365.0000     0.30398E+03     0.11482E+02             7.0
      3366.0000     0.30436E+03     0.11503E+02             7.0
      3367.0000     0.30446E+03     0.11513E+02             7.0
      3368.0000     0.30484E+03     0.11534E+02             7.0
      3369.0000     0.30466E+03     0.11534E+02             7.0
      3370.0000     0.30448E+03     0.11534E+02             7.0
      3371.0000     0.30430E+03     0.11534E+02             7.0
      3372.0000     0.30356E+03     0.11513E+02             7.0
      3373.0000     0.30310E+03     0.11503E+02             7.0
      3374.0000     0.30292E+03     0.11503E+02             7.0
      3375.0000     0.30274E+03     0.11503E+02             7.0
      3376.0000     0.30256E+03     0.11503E+02             7.0
      3377.0000     0.30183E+03     0.11482E+02             7.0
      3378.0000     0.30165E+03     0.11482E+02             7.0
      3379.0000     0.30147E+03     0.11482E+02             7.0
      3380.0000     0.30129E+03     0.11482E+02             7.0
      3381.0000     0.30056E+03     0.11460E+02             7.0
      3382.0000     0.30038E+03     0.11460E+02             7.0
      3383.0000     0.30020E+03     0.11460E+02             7.0
      3384.0000     0.30003E+03     0.11460E+02             7.0
      3385.0000     0.30040E+03     0.11482E+02             7.0
      3386.0000     0.30022E+03     0.11482E+02             7.0
      3387.0000     0.29949E+03     0.11460E+02             7.0
      3388.0000     0.29904E+03     0.11450E+02             7.0
      3389.0000     0.29832E+03     0.11429E+02             7.0
      3390.0000     0.29759E+03     0.11408E+02             7.0
      3391.0000     0.29687E+03     0.11387E+02             7.0
      3392.0000     0.29642E+03     0.11376E+02             7.0
      3393.0000     0.29570E+03     0.11355E+02             7.0
      3394.0000     0.29444E+03     0.11314E+02             7.0
      3395.0000     0.29346E+03     0.11282E+02             7.0
      3396.0000     0.29274E+03     0.11262E+02             7.0
      3397.0000     0.29176E+03     0.11231E+02             7.0
      3398.0000     0.29105E+03     0.11210E+02             7.0
      3399.0000     0.29035E+03     0.11189E+02             7.0
      3400.0000     0.28964E+03     0.11169E+02             7.0
      3401.0000     0.28921E+03     0.11158E+02             7.0
      3402.0000     0.28930E+03     0.11169E+02             7.0
      3403.0000     0.28966E+03     0.11189E+02             7.0
      3404.0000     0.28950E+03     0.11189E+02             7.0
      3405.0000     0.28986E+03     0.11210E+02             7.0
      3406.0000     0.29022E+03     0.11231E+02             7.0
      3407.0000     0.29085E+03     0.11262E+02             7.0
      3408.0000     0.29122E+03     0.11282E+02             7.0
      3409.0000     0.29159E+03     0.11303E+02             7.0
      3410.0000     0.29141E+03     0.11303E+02             7.0
      3411.0000     0.29071E+03     0.11282E+02             7.0
      3412.0000     0.29054E+03     0.11282E+02             7.0
      3413.0000     0.28903E+03     0.11231E+02             7.0
      3414.0000     0.28727E+03     0.11169E+02             7.0
      3415.0000     0.28631E+03     0.11138E+02             7.0
      3416.0000     0.28535E+03     0.11107E+02             7.0
      3417.0000     0.28466E+03     0.11087E+02             7.0
      3418.0000     0.28450E+03     0.11087E+02             7.0
      3419.0000     0.28485E+03     0.11107E+02             7.0
      3420.0000     0.28495E+03     0.11117E+02             7.0
      3421.0000     0.28478E+03     0.11117E+02             7.0
      3422.0000     0.28462E+03     0.11117E+02             7.0
      3423.0000     0.28445E+03     0.11117E+02             7.0
      3424.0000     0.28298E+03     0.11066E+02             7.0
      3425.0000     0.28151E+03     0.11015E+02             7.0
      3426.0000     0.28083E+03     0.10995E+02             7.0
      3427.0000     0.28067E+03     0.10995E+02             7.0
      3428.0000     0.28050E+03     0.10995E+02             7.0
      3429.0000     0.27982E+03     0.10975E+02             7.0
      3430.0000     0.27966E+03     0.10975E+02             7.0
      3431.0000     0.28001E+03     0.10995E+02             7.0
      3432.0000     0.27985E+03     0.10995E+02             7.0
      3433.0000     0.27969E+03     0.10995E+02             7.0
      3434.0000     0.27952E+03     0.10995E+02             7.0
      3435.0000     0.27988E+03     0.11015E+02             7.0
      3436.0000     0.28023E+03     0.11036E+02             7.0
      3437.0000     0.28084E+03     0.11066E+02             7.0
      3438.0000     0.28171E+03     0.11107E+02             7.0
      3439.0000     0.28181E+03     0.11117E+02             7.0
      3440.0000     0.28217E+03     0.11138E+02             7.0
      3441.0000     0.28148E+03     0.11117E+02             7.0
      3442.0000     0.28132E+03     0.11117E+02             7.0
      3443.0000     0.28090E+03     0.11107E+02             7.0
      3444.0000     0.28022E+03     0.11087E+02             7.0
      3445.0000     0.27954E+03     0.11066E+02             7.0
      3446.0000     0.27886E+03     0.11046E+02             7.0
      3447.0000     0.27742E+03     0.10995E+02             7.0
      3448.0000     0.27599E+03     0.10945E+02             7.0
      3449.0000     0.27532E+03     0.10924E+02             7.0
      3450.0000     0.27440E+03     0.10894E+02             7.0
      3451.0000     0.27374E+03     0.10874E+02             7.0
      3452.0000     0.27408E+03     0.10894E+02             7.0
      3453.0000     0.27392E+03     0.10894E+02             7.0
      3454.0000     0.27326E+03     0.10874E+02             7.0
      3455.0000     0.27235E+03     0.10844E+02             7.0
      3456.0000     0.27119E+03     0.10804E+02             7.0
      3457.0000     0.27029E+03     0.10775E+02             7.0
      3458.0000     0.27038E+03     0.10785E+02             7.0
      3459.0000     0.27022E+03     0.10785E+02             7.0
      3460.0000     0.27056E+03     0.10804E+02             7.0
      3461.0000     0.27090E+03     0.10824E+02             7.0
      3462.0000     0.27075E+03     0.10824E+02             7.0
      3463.0000     0.27059E+03     0.10824E+02             7.0
      3464.0000     0.27044E+03     0.10824E+02             7.0
      3465.0000     0.26978E+03     0.10804E+02             7.0
      3466.0000     0.26913E+03     0.10785E+02             7.0
      3467.0000     0.26873E+03     0.10775E+02             7.0
      3468.0000     0.26808E+03     0.10755E+02             7.0
      3469.0000     0.26867E+03     0.10785E+02             7.0
      3470.0000     0.26950E+03     0.10824E+02             7.0
      3471.0000     0.26935E+03     0.10824E+02             7.0
      3472.0000     0.26969E+03     0.10844E+02             7.0
      3473.0000     0.26953E+03     0.10844E+02             7.0
      3474.0000     0.26938E+03     0.10844E+02             7.0
      3475.0000     0.26873E+03     0.10824E+02             7.0
      3476.0000     0.26808E+03     0.10804E+02             7.0
      3477.0000     0.26743E+03     0.10785E+02             7.0
      3478.0000     0.26703E+03     0.10775E+02             7.0
      3479.0000     0.26639E+03     0.10755E+02             7.0
      3480.0000     0.26574E+03     0.10735E+02             7.0
      3481.0000     0.26559E+03     0.10735E+02             7.0
      3482.0000     0.26544E+03     0.10735E+02             7.0
      3483.0000     0.26529E+03     0.10735E+02             7.0
      3484.0000     0.26465E+03     0.10715E+02             7.0
      3485.0000     0.26449E+03     0.10715E+02             7.0
      3486.0000     0.26434E+03     0.10715E+02             7.0
      3487.0000     0.26419E+03     0.10715E+02             7.0
      3488.0000     0.26379E+03     0.10705E+02             7.0
      3489.0000     0.26316E+03     0.10686E+02             7.0
      3490.0000     0.26301E+03     0.10686E+02             7.0
      3491.0000     0.26286E+03     0.10686E+02             7.0
      3492.0000     0.26271E+03     0.10686E+02             7.0
      3493.0000     0.26304E+03     0.10705E+02             7.0
      3494.0000     0.26289E+03     0.10705E+02             7.0
      3495.0000     0.26226E+03     0.10686E+02             7.0
      3496.0000     0.26162E+03     0.10666E+02             7.0
      3497.0000     0.26147E+03     0.10666E+02             7.0
      3498.0000     0.26084E+03     0.10646E+02             7.0
      3499.0000     0.26070E+03     0.10646E+02             7.0
      3500.0000     0.26055E+03     0.10646E+02             7.0
      3501.0000     0.26016E+03     0.10637E+02             7.0
      3502.0000     0.25905E+03     0.10597E+02             7.0
      3503.0000     0.25843E+03     0.10578E+02             7.0
      3504.0000     0.25804E+03     0.10568E+02             7.0
      3505.0000     0.25742E+03     0.10549E+02             7.0
      3506.0000     0.25727E+03     0.10549E+02             7.0
      3507.0000     0.25713E+03     0.10549E+02             7.0
      3508.0000     0.25651E+03     0.10529E+02             7.0
      3509.0000     0.25613E+03     0.10520E+02             7.0
      3510.0000     0.25598E+03     0.10520E+02             7.0
      3511.0000     0.25607E+03     0.10529E+02             7.0
      3512.0000     0.25569E+03     0.10520E+02             7.0
      3513.0000     0.25507E+03     0.10500E+02             7.0
      3514.0000     0.25493E+03     0.10500E+02             7.0
      3515.0000     0.25478E+03     0.10500E+02             7.0
      3516.0000     0.25464E+03     0.10500E+02             7.0
      3517.0000     0.25449E+03     0.10500E+02             7.0
      3518.0000     0.25435E+03     0.10500E+02             7.0
      3519.0000     0.25467E+03     0.10520E+02             7.0
      3520.0000     0.25476E+03     0.10529E+02             7.0
      3521.0000     0.25509E+03     0.10549E+02             7.0
      3522.0000     0.25541E+03     0.10568E+02             7.0
      3523.0000     0.25527E+03     0.10568E+02             7.0
      3524.0000     0.25465E+03     0.10549E+02             7.0
      3525.0000     0.25451E+03     0.10549E+02             7.0
      3526.0000     0.25390E+03     0.10529E+02             7.0
      3527.0000     0.25375E+03     0.10529E+02             7.0
      3528.0000     0.25361E+03     0.10529E+02             7.0
      3529.0000     0.25230E+03     0.10481E+02             7.0
      3530.0000     0.25100E+03     0.10433E+02             7.0
      3531.0000     0.24970E+03     0.10385E+02             7.0
      3532.0000     0.24864E+03     0.10347E+02             7.0
      3533.0000     0.24782E+03     0.10318E+02             7.0
      3534.0000     0.24722E+03     0.10299E+02             7.0
      3535.0000     0.24663E+03     0.10280E+02             7.0
      3536.0000     0.24649E+03     0.10280E+02             7.0
      3537.0000     0.24635E+03     0.10280E+02             7.0
      3538.0000     0.24621E+03     0.10280E+02             7.0
      3539.0000     0.24607E+03     0.10280E+02             7.0
      3540.0000     0.24525E+03     0.10252E+02             7.0
      3541.0000     0.24466E+03     0.10233E+02             7.0
      3542.0000     0.24407E+03     0.10214E+02             7.0
      3543.0000     0.24394E+03     0.10214E+02             7.0
      3544.0000     0.24380E+03     0.10214E+02             7.0
      3545.0000     0.24366E+03     0.10214E+02             7.0
      3546.0000     0.24285E+03     0.10186E+02             7.0
      3547.0000     0.24227E+03     0.10167E+02             7.0
      3548.0000     0.24213E+03     0.10167E+02             7.0
      3549.0000     0.24155E+03     0.10148E+02             7.0
      3550.0000     0.24141E+03     0.10148E+02             7.0
      3551.0000     0.24128E+03     0.10148E+02             7.0
      3552.0000     0.24159E+03     0.10167E+02             7.0
      3553.0000     0.24145E+03     0.10167E+02             7.0
      3554.0000     0.24176E+03     0.10186E+02             7.0
      3555.0000     0.24207E+03     0.10205E+02             7.0
      3556.0000     0.24216E+03     0.10214E+02             7.0
      3557.0000     0.24202E+03     0.10214E+02             7.0
      3558.0000     0.24166E+03     0.10205E+02             7.0
      3559.0000     0.24175E+03     0.10214E+02             7.0
      3560.0000     0.24161E+03     0.10214E+02             7.0
      3561.0000     0.24192E+03     0.10233E+02             7.0
      3562.0000     0.24179E+03     0.10233E+02             7.0
      3563.0000     0.24121E+03     0.10214E+02             7.0
      3564.0000     0.24041E+03     0.10186E+02             7.0
      3565.0000     0.23983E+03     0.10167E+02             7.0
      3566.0000     0.24014E+03     0.10186E+02             7.0
      3567.0000     0.24000E+03     0.10186E+02             7.0
      3568.0000     0.24053E+03     0.10214E+02             7.0
      3569.0000     0.24040E+03     0.10214E+02             7.0
      3570.0000     0.24004E+03     0.10205E+02             7.0
      3571.0000     0.23946E+03     0.10186E+02             7.0
      3572.0000     0.23889E+03     0.10167E+02             7.0
      3573.0000     0.23832E+03     0.10148E+02             7.0
      3574.0000     0.23818E+03     0.10148E+02             7.0
      3575.0000     0.23849E+03     0.10167E+02             7.0
      3576.0000     0.23835E+03     0.10167E+02             7.0
      3577.0000     0.23778E+03     0.10148E+02             7.0
      3578.0000     0.23765E+03     0.10148E+02             7.0
      3579.0000     0.23730E+03     0.10139E+02             7.0
      3580.0000     0.23673E+03     0.10120E+02             7.0
      3581.0000     0.23616E+03     0.10102E+02             7.0
      3582.0000     0.23603E+03     0.10102E+02             7.0
      3583.0000     0.23590E+03     0.10102E+02             7.0
      3584.0000     0.23577E+03     0.10102E+02             7.0
      3585.0000     0.23607E+03     0.10120E+02             7.0
      3586.0000     0.23594E+03     0.10120E+02             7.0
      3587.0000     0.23646E+03     0.10148E+02             7.0
      3588.0000     0.23720E+03     0.10186E+02             7.0
      3589.0000     0.23750E+03     0.10205E+02             7.0
      3590.0000     0.23737E+03     0.10205E+02             7.0
      3591.0000     0.23680E+03     0.10186E+02             7.0
      3592.0000     0.23580E+03     0.10148E+02             7.0
      3593.0000     0.23545E+03     0.10139E+02             7.0
      3594.0000     0.23489E+03     0.10120E+02             7.0
      3595.0000     0.23476E+03     0.10120E+02             7.0
      3596.0000     0.23463E+03     0.10120E+02             7.0
      3597.0000     0.23450E+03     0.10120E+02             7.0
      3598.0000     0.23437E+03     0.10120E+02             7.0
      3599.0000     0.23381E+03     0.10102E+02             7.0
      3600.0000     0.23325E+03     0.10083E+02             7.0
      3601.0000     0.23247E+03     0.10055E+02             7.0
      3602.0000     0.23234E+03     0.10055E+02             7.0
      3603.0000     0.23179E+03     0.10037E+02             7.0
      3604.0000     0.23166E+03     0.10037E+02             7.0
      3605.0000     0.23153E+03     0.10037E+02             7.0
      3606.0000     0.23140E+03     0.10037E+02             7.0
      3607.0000     0.23170E+03     0.10055E+02             7.0
      3608.0000     0.23157E+03     0.10055E+02             7.0
      3609.0000     0.23144E+03     0.10055E+02             7.0
      3610.0000     0.23132E+03     0.10055E+02             7.0
      3611.0000     0.23076E+03     0.10037E+02             7.0
      3612.0000     0.23063E+03     0.10037E+02             7.0
      3613.0000     0.23008E+03     0.10018E+02             7.0
      3614.0000     0.22974E+03     0.10009E+02             7.0
      3615.0000     0.22962E+03     0.10009E+02             7.0
      3616.0000     0.22907E+03     0.99908E+01             7.0
      3617.0000     0.22894E+03     0.99908E+01             7.0
      3618.0000     0.22839E+03     0.99724E+01             7.0
      3619.0000     0.22827E+03     0.99724E+01             7.0
      3620.0000     0.22772E+03     0.99540E+01             7.0
      3621.0000     0.22739E+03     0.99449E+01             7.0
      3622.0000     0.22642E+03     0.99083E+01             7.0
      3623.0000     0.22567E+03     0.98809E+01             7.0
      3624.0000     0.22514E+03     0.98628E+01             7.0
      3625.0000     0.22460E+03     0.98447E+01             7.0
      3626.0000     0.22447E+03     0.98447E+01             7.0
      3627.0000     0.22435E+03     0.98447E+01             7.0
      3628.0000     0.22423E+03     0.98447E+01             7.0
      3629.0000     0.22348E+03     0.98174E+01             7.0
      3630.0000     0.22336E+03     0.98174E+01             7.0
      3631.0000     0.22365E+03     0.98356E+01             7.0
      3632.0000     0.22353E+03     0.98356E+01             7.0
      3633.0000     0.22361E+03     0.98447E+01             7.0
      3634.0000     0.22349E+03     0.98447E+01             7.0
      3635.0000     0.22275E+03     0.98174E+01             7.0
      3636.0000     0.22262E+03     0.98174E+01             7.0
      3637.0000     0.22209E+03     0.97994E+01             7.0
      3638.0000     0.22197E+03     0.97994E+01             7.0
      3639.0000     0.22226E+03     0.98174E+01             7.0
      3640.0000     0.22275E+03     0.98447E+01             7.0
      3641.0000     0.22242E+03     0.98356E+01             7.0
      3642.0000     0.22189E+03     0.98174E+01             7.0
      3643.0000     0.22136E+03     0.97994E+01             7.0
      3644.0000     0.22124E+03     0.97994E+01             7.0
      3645.0000     0.22071E+03     0.97813E+01             7.0
      3646.0000     0.22059E+03     0.97813E+01             7.0
      3647.0000     0.22047E+03     0.97813E+01             7.0
      3648.0000     0.22035E+03     0.97813E+01             7.0
      3649.0000     0.22003E+03     0.97724E+01             7.0
      3650.0000     0.21950E+03     0.97544E+01             7.0
      3651.0000     0.21898E+03     0.97364E+01             7.0
      3652.0000     0.21785E+03     0.96917E+01             7.0
      3653.0000     0.21733E+03     0.96739E+01             7.0
      3654.0000     0.21621E+03     0.96294E+01             7.0
      3655.0000     0.21550E+03     0.96029E+01             7.0
      3656.0000     0.21498E+03     0.95852E+01             7.0
      3657.0000     0.21447E+03     0.95675E+01             7.0
      3658.0000     0.21475E+03     0.95852E+01             7.0
      3659.0000     0.21463E+03     0.95852E+01             7.0
      3660.0000     0.21452E+03     0.95852E+01             7.0
      3661.0000     0.21400E+03     0.95675E+01             7.0
      3662.0000     0.21389E+03     0.95675E+01             7.0
      3663.0000     0.21377E+03     0.95675E+01             7.0
      3664.0000     0.21365E+03     0.95675E+01             7.0
      3665.0000     0.21295E+03     0.95411E+01             7.0
      3666.0000     0.21244E+03     0.95236E+01             7.0
      3667.0000     0.21193E+03     0.95060E+01             7.0
      3668.0000     0.21143E+03     0.94885E+01             7.0
      3669.0000     0.21170E+03     0.95060E+01             7.0
      3670.0000     0.21159E+03     0.95060E+01             7.0
      3671.0000     0.21186E+03     0.95236E+01             7.0
      3672.0000     0.21175E+03     0.95236E+01             7.0
      3673.0000     0.21163E+03     0.95236E+01             7.0
      3674.0000     0.21152E+03     0.95236E+01             7.0
      3675.0000     0.21179E+03     0.95411E+01             7.0
      3676.0000     0.21226E+03     0.95675E+01             7.0
      3677.0000     0.21214E+03     0.95675E+01             7.0
      3678.0000     0.21242E+03     0.95852E+01             7.0
      3679.0000     0.21231E+03     0.95852E+01             7.0
      3680.0000     0.21258E+03     0.96029E+01             7.0
      3681.0000     0.21247E+03     0.96029E+01             7.0
      3682.0000     0.21235E+03     0.96029E+01             7.0
      3683.0000     0.21224E+03     0.96029E+01             7.0
      3684.0000     0.21212E+03     0.96029E+01             7.0
      3685.0000     0.21201E+03     0.96029E+01             7.0
      3686.0000     0.21150E+03     0.95852E+01             7.0
      3687.0000     0.21100E+03     0.95675E+01             7.0
      3688.0000     0.20991E+03     0.95236E+01             7.0
      3689.0000     0.20903E+03     0.94885E+01             7.0
      3690.0000     0.20834E+03     0.94624E+01             7.0
      3691.0000     0.20784E+03     0.94449E+01             7.0
      3692.0000     0.20716E+03     0.94189E+01             7.0
      3693.0000     0.20628E+03     0.93842E+01             7.0
      3694.0000     0.20560E+03     0.93584E+01             7.0
      3695.0000     0.20549E+03     0.93584E+01             7.0
      3696.0000     0.20500E+03     0.93411E+01             7.0
      3697.0000     0.20489E+03     0.93411E+01             7.0
      3698.0000     0.20516E+03     0.93584E+01             7.0
      3699.0000     0.20505E+03     0.93584E+01             7.0
      3700.0000     0.20531E+03     0.93756E+01             7.0
      3701.0000     0.20577E+03     0.94016E+01             7.0
      3702.0000     0.20604E+03     0.94189E+01             7.0
      3703.0000     0.20650E+03     0.94449E+01             7.0
      3704.0000     0.20582E+03     0.94189E+01             7.0
      3705.0000     0.20533E+03     0.94016E+01             7.0
      3706.0000     0.20484E+03     0.93842E+01             7.0
      3707.0000     0.20416E+03     0.93584E+01             7.0
      3708.0000     0.20405E+03     0.93584E+01             7.0
      3709.0000     0.20432E+03     0.93756E+01             7.0
      3710.0000     0.20421E+03     0.93756E+01             7.0
      3711.0000     0.20372E+03     0.93584E+01             7.0
      3712.0000     0.20399E+03     0.93756E+01             7.0
      3713.0000     0.20407E+03     0.93842E+01             7.0
      3714.0000     0.20396E+03     0.93842E+01             7.0
      3715.0000     0.20385E+03     0.93842E+01             7.0
      3716.0000     0.20411E+03     0.94016E+01             7.0
      3717.0000     0.20400E+03     0.94016E+01             7.0
