      3288.0000     0.29306E+05     0.10568E+04             7.0
      3289.0000     0.29288E+05     0.10568E+04             7.0
      3290.0000     0.29217E+05     0.10549E+04             7.0
      3291.0000     0.29065E+05     0.10500E+04             7.0
      3292.0000     0.28860E+05     0.10433E+04             7.0
      3293.0000     0.28737E+05     0.10394E+04             7.0
      3294.0000     0.28640E+05     0.10366E+04             7.0
      3295.0000     0.28623E+05     0.10366E+04             7.0
      3296.0000     0.28605E+05     0.10366E+04             7.0
      3297.0000     0.28641E+05     0.10385E+04             7.0
      3298.0000     0.28571E+05     0.10366E+04             7.0
      3299.0000     0.28606E+05     0.10385E+04             7.0
      3300.0000     0.28668E+05     0.10414E+04             7.0
      3301.0000     0.28703E+05     0.10433E+04             7.0
      3302.0000     0.28818E+05     0.10481E+04             7.0
      3303.0000     0.28934E+05     0.10529E+04             7.0
      3304.0000     0.28916E+05     0.10529E+04             7.0
      3305.0000     0.28899E+05     0.10529E+04             7.0
      3306.0000     0.28881E+05     0.10529E+04             7.0
      3307.0000     0.28864E+05     0.10529E+04             7.0
      3308.0000     0.28820E+05     0.10520E+04             7.0
      3309.0000     0.28802E+05     0.10520E+04             7.0
      3310.0000     0.28732E+05     0.10500E+04             7.0
      3311.0000     0.28662E+05     0.10481E+04             7.0
      3312.0000     0.28697E+05     0.10500E+04             7.0
      3313.0000     0.28733E+05     0.10520E+04             7.0
      3314.0000     0.28742E+05     0.10529E+04             7.0
      3315.0000     0.28777E+05     0.10549E+04             7.0
      3316.0000     0.28760E+05     0.10549E+04             7.0
      3317.0000     0.28743E+05     0.10549E+04             7.0
      3318.0000     0.28725E+05     0.10549E+04             7.0
      3319.0000     0.28655E+05     0.10529E+04             7.0
      3320.0000     0.28559E+05     0.10500E+04             7.0
      3321.0000     0.28437E+05     0.10462E+04             7.0
      3322.0000     0.28289E+05     0.10414E+04             7.0
      3323.0000     0.28194E+05     0.10385E+04             7.0
      3324.0000     0.28125E+05     0.10366E+04             7.0
      3325.0000     0.27979E+05     0.10318E+04             7.0
      3326.0000     0.27860E+05     0.10280E+04             7.0
      3327.0000     0.27715E+05     0.10233E+04             7.0
      3328.0000     0.27520E+05     0.10167E+04             7.0
      3329.0000     0.27377E+05     0.10120E+04             7.0
      3330.0000     0.27437E+05     0.10148E+04             7.0
      3331.0000     0.27471E+05     0.10167E+04             7.0
      3332.0000     0.27632E+05     0.10233E+04             7.0
      3333.0000     0.27743E+05     0.10280E+04             7.0
      3334.0000     0.27854E+05     0.10328E+04             7.0
      3335.0000     0.27940E+05     0.10366E+04             7.0
      3336.0000     0.27923E+05     0.10366E+04             7.0
      3337.0000     0.27907E+05     0.10366E+04             7.0
      3338.0000     0.27787E+05     0.10328E+04             7.0
      3339.0000     0.27694E+05     0.10299E+04             7.0
      3340.0000     0.27627E+05     0.10280E+04             7.0
      3341.0000     0.27610E+05     0.10280E+04             7.0
      3342.0000     0.27543E+05     0.10261E+04             7.0
      3343.0000     0.27526E+05     0.10261E+04             7.0
      3344.0000     0.27485E+05     0.10252E+04             7.0
      3345.0000     0.27342E+05     0.10205E+04             7.0
      3346.0000     0.27175E+05     0.10148E+04             7.0
      3347.0000     0.27034E+05     0.10102E+04             7.0
      3348.0000     0.26844E+05     0.10037E+04             7.0
      3349.0000     0.26656E+05     0.99724E+03             7.0
      3350.0000     0.26395E+05     0.98809E+03             7.0
      3351.0000     0.26380E+05     0.98809E+03             7.0
      3352.0000     0.26364E+05     0.98809E+03             7.0
      3353.0000     0.26348E+05     0.98809E+03             7.0
      3354.0000     0.26381E+05     0.98992E+03             7.0
      3355.0000     0.26438E+05     0.99266E+03             7.0
      3356.0000     0.26471E+05     0.99449E+03             7.0
      3357.0000     0.26578E+05     0.99908E+03             7.0
      3358.0000     0.26635E+05     0.10018E+04             7.0
      3359.0000     0.26718E+05     0.10055E+04             7.0
      3360.0000     0.26751E+05     0.10074E+04             7.0
      3361.0000     0.26760E+05     0.10083E+04             7.0
      3362.0000     0.26892E+05     0.10139E+04             7.0
      3363.0000     0.27000E+05     0.10186E+04             7.0
      3364.0000     0.27059E+05     0.10214E+04             7.0
      3365.0000     0.27143E+05     0.10252E+04             7.0
      3366.0000     0.27126E+05     0.10252E+04             7.0
      3367.0000     0.27110E+05     0.10252E+04             7.0
      3368.0000     0.27094E+05     0.10252E+04             7.0
      3369.0000     0.27078E+05     0.10252E+04             7.0
      3370.0000     0.27062E+05     0.10252E+04             7.0
      3371.0000     0.27046E+05     0.10252E+04             7.0
      3372.0000     0.27030E+05     0.10252E+04             7.0
      3373.0000     0.27039E+05     0.10261E+04             7.0
      3374.0000     0.27073E+05     0.10280E+04             7.0
      3375.0000     0.27106E+05     0.10299E+04             7.0
      3376.0000     0.27165E+05     0.10328E+04             7.0
      3377.0000     0.27250E+05     0.10366E+04             7.0
      3378.0000     0.27284E+05     0.10385E+04             7.0
      3379.0000     0.27217E+05     0.10366E+04             7.0
      3380.0000     0.27101E+05     0.10328E+04             7.0
      3381.0000     0.27010E+05     0.10299E+04             7.0
      3382.0000     0.26945E+05     0.10280E+04             7.0
      3383.0000     0.26929E+05     0.10280E+04             7.0
      3384.0000     0.26863E+05     0.10261E+04             7.0
      3385.0000     0.26823E+05     0.10252E+04             7.0
      3386.0000     0.26807E+05     0.10252E+04             7.0
      3387.0000     0.26742E+05     0.10233E+04             7.0
      3388.0000     0.26726E+05     0.10233E+04             7.0
      3389.0000     0.26710E+05     0.10233E+04             7.0
      3390.0000     0.26694E+05     0.10233E+04             7.0
      3391.0000     0.26679E+05     0.10233E+04             7.0
      3392.0000     0.26663E+05     0.10233E+04             7.0
      3393.0000     0.26598E+05     0.10214E+04             7.0
      3394.0000     0.26582E+05     0.10214E+04             7.0
      3395.0000     0.26567E+05     0.10214E+04             7.0
      3396.0000     0.26551E+05     0.10214E+04             7.0
      3397.0000     0.26536E+05     0.10214E+04             7.0
      3398.0000     0.26569E+05     0.10233E+04             7.0
      3399.0000     0.26627E+05     0.10261E+04             7.0
      3400.0000     0.26709E+05     0.10299E+04             7.0
      3401.0000     0.26767E+05     0.10328E+04             7.0
      3402.0000     0.26850E+05     0.10366E+04             7.0
      3403.0000     0.26884E+05     0.10385E+04             7.0
      3404.0000     0.26943E+05     0.10414E+04             7.0
      3405.0000     0.26927E+05     0.10414E+04             7.0
      3406.0000     0.26961E+05     0.10433E+04             7.0
      3407.0000     0.26846E+05     0.10394E+04             7.0
      3408.0000     0.26756E+05     0.10366E+04             7.0
      3409.0000     0.26642E+05     0.10328E+04             7.0
      3410.0000     0.26602E+05     0.10318E+04             7.0
      3411.0000     0.26537E+05     0.10299E+04             7.0
      3412.0000     0.26400E+05     0.10252E+04             7.0
      3413.0000     0.26287E+05     0.10214E+04             7.0
      3414.0000     0.26103E+05     0.10148E+04             7.0
      3415.0000     0.26016E+05     0.10120E+04             7.0
      3416.0000     0.25881E+05     0.10074E+04             7.0
      3417.0000     0.25818E+05     0.10055E+04             7.0
      3418.0000     0.25685E+05     0.10009E+04             7.0
      3419.0000     0.25528E+05     0.99540E+03             7.0
      3420.0000     0.25490E+05     0.99449E+03             7.0
      3421.0000     0.25475E+05     0.99449E+03             7.0
      3422.0000     0.25413E+05     0.99266E+03             7.0
      3423.0000     0.25398E+05     0.99266E+03             7.0
      3424.0000     0.25337E+05     0.99083E+03             7.0
      3425.0000     0.25252E+05     0.98809E+03             7.0
      3426.0000     0.25191E+05     0.98628E+03             7.0
      3427.0000     0.25176E+05     0.98628E+03             7.0
      3428.0000     0.25162E+05     0.98628E+03             7.0
      3429.0000     0.25147E+05     0.98628E+03             7.0
      3430.0000     0.25132E+05     0.98628E+03             7.0
      3431.0000     0.25164E+05     0.98809E+03             7.0
      3432.0000     0.25196E+05     0.98992E+03             7.0
      3433.0000     0.25297E+05     0.99449E+03             7.0
      3434.0000     0.25446E+05     0.10009E+04             7.0
      3435.0000     0.25431E+05     0.10009E+04             7.0
      3436.0000     0.25416E+05     0.10009E+04             7.0
      3437.0000     0.25355E+05     0.99908E+03             7.0
      3438.0000     0.25294E+05     0.99724E+03             7.0
      3439.0000     0.25209E+05     0.99449E+03             7.0
      3440.0000     0.25032E+05     0.98809E+03             7.0
      3441.0000     0.24926E+05     0.98447E+03             7.0
      3442.0000     0.24751E+05     0.97813E+03             7.0
      3443.0000     0.24623E+05     0.97364E+03             7.0
      3444.0000     0.24451E+05     0.96739E+03             7.0
      3445.0000     0.24280E+05     0.96117E+03             7.0
      3446.0000     0.24243E+05     0.96029E+03             7.0
      3447.0000     0.24185E+05     0.95852E+03             7.0
      3448.0000     0.24171E+05     0.95852E+03             7.0
      3449.0000     0.24157E+05     0.95852E+03             7.0
      3450.0000     0.24209E+05     0.96117E+03             7.0
      3451.0000     0.24240E+05     0.96294E+03             7.0
      3452.0000     0.24315E+05     0.96650E+03             7.0
      3453.0000     0.24368E+05     0.96917E+03             7.0
      3454.0000     0.24422E+05     0.97185E+03             7.0
      3455.0000     0.24498E+05     0.97544E+03             7.0
      3456.0000     0.24483E+05     0.97544E+03             7.0
      3457.0000     0.24469E+05     0.97544E+03             7.0
      3458.0000     0.24455E+05     0.97544E+03             7.0
      3459.0000     0.24441E+05     0.97544E+03             7.0
      3460.0000     0.24427E+05     0.97544E+03             7.0
      3461.0000     0.24368E+05     0.97364E+03             7.0
      3462.0000     0.24287E+05     0.97096E+03             7.0
      3463.0000     0.24228E+05     0.96917E+03             7.0
      3464.0000     0.24169E+05     0.96739E+03             7.0
      3465.0000     0.24200E+05     0.96917E+03             7.0
      3466.0000     0.24186E+05     0.96917E+03             7.0
      3467.0000     0.24217E+05     0.97096E+03             7.0
      3468.0000     0.24270E+05     0.97364E+03             7.0
      3469.0000     0.24300E+05     0.97544E+03             7.0
      3470.0000     0.24331E+05     0.97724E+03             7.0
      3471.0000     0.24384E+05     0.97994E+03             7.0
      3472.0000     0.24370E+05     0.97994E+03             7.0
      3473.0000     0.24401E+05     0.98174E+03             7.0
      3474.0000     0.24297E+05     0.97813E+03             7.0
      3475.0000     0.24216E+05     0.97544E+03             7.0
      3476.0000     0.24158E+05     0.97364E+03             7.0
      3477.0000     0.24078E+05     0.97096E+03             7.0
      3478.0000     0.24019E+05     0.96917E+03             7.0
      3479.0000     0.23961E+05     0.96739E+03             7.0
      3480.0000     0.23948E+05     0.96739E+03             7.0
      3481.0000     0.23978E+05     0.96917E+03             7.0
      3482.0000     0.23964E+05     0.96917E+03             7.0
      3483.0000     0.23906E+05     0.96739E+03             7.0
      3484.0000     0.23893E+05     0.96739E+03             7.0
      3485.0000     0.23923E+05     0.96917E+03             7.0
      3486.0000     0.23953E+05     0.97096E+03             7.0
      3487.0000     0.24006E+05     0.97364E+03             7.0
      3488.0000     0.24036E+05     0.97544E+03             7.0
      3489.0000     0.24022E+05     0.97544E+03             7.0
      3490.0000     0.24053E+05     0.97724E+03             7.0
      3491.0000     0.24039E+05     0.97724E+03             7.0
      3492.0000     0.24026E+05     0.97724E+03             7.0
      3493.0000     0.23967E+05     0.97544E+03             7.0
      3494.0000     0.23844E+05     0.97096E+03             7.0
      3495.0000     0.23742E+05     0.96739E+03             7.0
      3496.0000     0.23620E+05     0.96294E+03             7.0
      3497.0000     0.23541E+05     0.96029E+03             7.0
      3498.0000     0.23484E+05     0.95852E+03             7.0
      3499.0000     0.23471E+05     0.95852E+03             7.0
      3500.0000     0.23414E+05     0.95675E+03             7.0
      3501.0000     0.23358E+05     0.95499E+03             7.0
      3502.0000     0.23323E+05     0.95411E+03             7.0
      3503.0000     0.23267E+05     0.95236E+03             7.0
      3504.0000     0.23254E+05     0.95236E+03             7.0
      3505.0000     0.23240E+05     0.95236E+03             7.0
      3506.0000     0.23291E+05     0.95499E+03             7.0
      3507.0000     0.23321E+05     0.95675E+03             7.0
      3508.0000     0.23351E+05     0.95852E+03             7.0
      3509.0000     0.23381E+05     0.96029E+03             7.0
      3510.0000     0.23389E+05     0.96117E+03             7.0
      3511.0000     0.23462E+05     0.96472E+03             7.0
      3512.0000     0.23492E+05     0.96650E+03             7.0
      3513.0000     0.23435E+05     0.96472E+03             7.0
      3514.0000     0.23422E+05     0.96472E+03             7.0
      3515.0000     0.23408E+05     0.96472E+03             7.0
      3516.0000     0.23395E+05     0.96472E+03             7.0
      3517.0000     0.23425E+05     0.96650E+03             7.0
      3518.0000     0.23476E+05     0.96917E+03             7.0
      3519.0000     0.23506E+05     0.97096E+03             7.0
      3520.0000     0.23558E+05     0.97364E+03             7.0
      3521.0000     0.23544E+05     0.97364E+03             7.0
      3522.0000     0.23488E+05     0.97185E+03             7.0
      3523.0000     0.23410E+05     0.96917E+03             7.0
      3524.0000     0.23289E+05     0.96472E+03             7.0
      3525.0000     0.23126E+05     0.95852E+03             7.0
      3526.0000     0.22964E+05     0.95236E+03             7.0
      3527.0000     0.22804E+05     0.94624E+03             7.0
      3528.0000     0.22686E+05     0.94189E+03             7.0
      3529.0000     0.22569E+05     0.93756E+03             7.0
      3530.0000     0.22515E+05     0.93584E+03             7.0
      3531.0000     0.22419E+05     0.93239E+03             7.0
      3532.0000     0.22386E+05     0.93154E+03             7.0
      3533.0000     0.22291E+05     0.92811E+03             7.0
      3534.0000     0.22217E+05     0.92555E+03             7.0
      3535.0000     0.22164E+05     0.92385E+03             7.0
      3536.0000     0.22070E+05     0.92045E+03             7.0
      3537.0000     0.22037E+05     0.91960E+03             7.0
      3538.0000     0.21984E+05     0.91791E+03             7.0
      3539.0000     0.21971E+05     0.91791E+03             7.0
      3540.0000     0.21959E+05     0.91791E+03             7.0
      3541.0000     0.21906E+05     0.91622E+03             7.0
      3542.0000     0.21894E+05     0.91622E+03             7.0
      3543.0000     0.21922E+05     0.91791E+03             7.0
      3544.0000     0.21909E+05     0.91791E+03             7.0
      3545.0000     0.21938E+05     0.91960E+03             7.0
      3546.0000     0.21925E+05     0.91960E+03             7.0
      3547.0000     0.21933E+05     0.92045E+03             7.0
      3548.0000     0.21961E+05     0.92215E+03             7.0
      3549.0000     0.21989E+05     0.92385E+03             7.0
      3550.0000     0.22017E+05     0.92555E+03             7.0
      3551.0000     0.22005E+05     0.92555E+03             7.0
      3552.0000     0.22013E+05     0.92640E+03             7.0
      3553.0000     0.22041E+05     0.92811E+03             7.0
      3554.0000     0.22029E+05     0.92811E+03             7.0
      3555.0000     0.22016E+05     0.92811E+03             7.0
      3556.0000     0.22085E+05     0.93154E+03             7.0
      3557.0000     0.22134E+05     0.93411E+03             7.0
      3558.0000     0.22162E+05     0.93584E+03             7.0
      3559.0000     0.22211E+05     0.93842E+03             7.0
      3560.0000     0.22198E+05     0.93842E+03             7.0
      3561.0000     0.22186E+05     0.93842E+03             7.0
      3562.0000     0.22173E+05     0.93842E+03             7.0
      3563.0000     0.22161E+05     0.93842E+03             7.0
      3564.0000     0.22189E+05     0.94016E+03             7.0
      3565.0000     0.22218E+05     0.94189E+03             7.0
      3566.0000     0.22205E+05     0.94189E+03             7.0
      3567.0000     0.22193E+05     0.94189E+03             7.0
      3568.0000     0.22180E+05     0.94189E+03             7.0
      3569.0000     0.22229E+05     0.94449E+03             7.0
      3570.0000     0.22217E+05     0.94449E+03             7.0
      3571.0000     0.22204E+05     0.94449E+03             7.0
      3572.0000     0.22131E+05     0.94189E+03             7.0
      3573.0000     0.22078E+05     0.94016E+03             7.0
      3574.0000     0.22025E+05     0.93842E+03             7.0
      3575.0000     0.21952E+05     0.93584E+03             7.0
      3576.0000     0.21899E+05     0.93411E+03             7.0
      3577.0000     0.21846E+05     0.93239E+03             7.0
      3578.0000     0.21814E+05     0.93154E+03             7.0
      3579.0000     0.21762E+05     0.92982E+03             7.0
      3580.0000     0.21650E+05     0.92555E+03             7.0
      3581.0000     0.21558E+05     0.92215E+03             7.0
      3582.0000     0.21487E+05     0.91960E+03             7.0
      3583.0000     0.21435E+05     0.91791E+03             7.0
      3584.0000     0.21325E+05     0.91369E+03             7.0
      3585.0000     0.21215E+05     0.90949E+03             7.0
      3586.0000     0.21164E+05     0.90782E+03             7.0
      3587.0000     0.21113E+05     0.90615E+03             7.0
      3588.0000     0.21102E+05     0.90615E+03             7.0
      3589.0000     0.21129E+05     0.90782E+03             7.0
      3590.0000     0.21117E+05     0.90782E+03             7.0
      3591.0000     0.21164E+05     0.91033E+03             7.0
      3592.0000     0.21152E+05     0.91033E+03             7.0
      3593.0000     0.21179E+05     0.91201E+03             7.0
      3594.0000     0.21206E+05     0.91369E+03             7.0
      3595.0000     0.21253E+05     0.91622E+03             7.0
      3596.0000     0.21320E+05     0.91960E+03             7.0
      3597.0000     0.21367E+05     0.92215E+03             7.0
      3598.0000     0.21394E+05     0.92385E+03             7.0
      3599.0000     0.21422E+05     0.92555E+03             7.0
      3600.0000     0.21469E+05     0.92811E+03             7.0
      3601.0000     0.21536E+05     0.93154E+03             7.0
      3602.0000     0.21544E+05     0.93239E+03             7.0
      3603.0000     0.21572E+05     0.93411E+03             7.0
      3604.0000     0.21600E+05     0.93584E+03             7.0
      3605.0000     0.21548E+05     0.93411E+03             7.0
      3606.0000     0.21358E+05     0.92640E+03             7.0
      3607.0000     0.21190E+05     0.91960E+03             7.0
      3608.0000     0.21003E+05     0.91201E+03             7.0
      3609.0000     0.20857E+05     0.90615E+03             7.0
      3610.0000     0.20673E+05     0.89867E+03             7.0
      3611.0000     0.20529E+05     0.89289E+03             7.0
      3612.0000     0.20499E+05     0.89207E+03             7.0
      3613.0000     0.20450E+05     0.89043E+03             7.0
      3614.0000     0.20438E+05     0.89043E+03             7.0
      3615.0000     0.20427E+05     0.89043E+03             7.0
      3616.0000     0.20416E+05     0.89043E+03             7.0
      3617.0000     0.20404E+05     0.89043E+03             7.0
      3618.0000     0.20393E+05     0.89043E+03             7.0
      3619.0000     0.20344E+05     0.88879E+03             7.0
      3620.0000     0.20277E+05     0.88634E+03             7.0
      3621.0000     0.20191E+05     0.88308E+03             7.0
      3622.0000     0.20124E+05     0.88064E+03             7.0
      3623.0000     0.20039E+05     0.87741E+03             7.0
      3624.0000     0.20010E+05     0.87659E+03             7.0
      3625.0000     0.19925E+05     0.87337E+03             7.0
      3626.0000     0.19823E+05     0.86936E+03             7.0
      3627.0000     0.19685E+05     0.86377E+03             7.0
      3628.0000     0.19583E+05     0.85980E+03             7.0
      3629.0000     0.19447E+05     0.85428E+03             7.0
      3630.0000     0.19311E+05     0.84879E+03             7.0
      3631.0000     0.19212E+05     0.84489E+03             7.0
      3632.0000     0.19131E+05     0.84178E+03             7.0
      3633.0000     0.19085E+05     0.84023E+03             7.0
      3634.0000     0.19110E+05     0.84178E+03             7.0
      3635.0000     0.19134E+05     0.84333E+03             7.0
      3636.0000     0.19212E+05     0.84723E+03             7.0
      3637.0000     0.19272E+05     0.85035E+03             7.0
      3638.0000     0.19440E+05     0.85822E+03             7.0
      3639.0000     0.19591E+05     0.86536E+03             7.0
      3640.0000     0.19725E+05     0.87176E+03             7.0
      3641.0000     0.19878E+05     0.87902E+03             7.0
      3642.0000     0.19996E+05     0.88471E+03             7.0
      3643.0000     0.20077E+05     0.88879E+03             7.0
      3644.0000     0.20140E+05     0.89207E+03             7.0
      3645.0000     0.20129E+05     0.89207E+03             7.0
      3646.0000     0.20118E+05     0.89207E+03             7.0
      3647.0000     0.20107E+05     0.89207E+03             7.0
      3648.0000     0.20059E+05     0.89043E+03             7.0
      3649.0000     0.20085E+05     0.89207E+03             7.0
      3650.0000     0.20074E+05     0.89207E+03             7.0
      3651.0000     0.20063E+05     0.89207E+03             7.0
      3652.0000     0.20052E+05     0.89207E+03             7.0
      3653.0000     0.20041E+05     0.89207E+03             7.0
      3654.0000     0.20049E+05     0.89289E+03             7.0
      3655.0000     0.20075E+05     0.89454E+03             7.0
      3656.0000     0.20064E+05     0.89454E+03             7.0
      3657.0000     0.20127E+05     0.89784E+03             7.0
      3658.0000     0.20134E+05     0.89867E+03             7.0
      3659.0000     0.20197E+05     0.90199E+03             7.0
      3660.0000     0.20242E+05     0.90448E+03             7.0
      3661.0000     0.20306E+05     0.90782E+03             7.0
      3662.0000     0.20332E+05     0.90949E+03             7.0
      3663.0000     0.20340E+05     0.91033E+03             7.0
      3664.0000     0.20366E+05     0.91201E+03             7.0
      3665.0000     0.20393E+05     0.91369E+03             7.0
      3666.0000     0.20381E+05     0.91369E+03             7.0
      3667.0000     0.20370E+05     0.91369E+03             7.0
      3668.0000     0.20416E+05     0.91622E+03             7.0
      3669.0000     0.20442E+05     0.91791E+03             7.0
      3670.0000     0.20525E+05     0.92215E+03             7.0
      3671.0000     0.20609E+05     0.92640E+03             7.0
      3672.0000     0.20674E+05     0.92982E+03             7.0
      3673.0000     0.20719E+05     0.93239E+03             7.0
      3674.0000     0.20746E+05     0.93411E+03             7.0
      3675.0000     0.20735E+05     0.93411E+03             7.0
      3676.0000     0.20686E+05     0.93239E+03             7.0
      3677.0000     0.20713E+05     0.93411E+03             7.0
      3678.0000     0.20701E+05     0.93411E+03             7.0
      3679.0000     0.20652E+05     0.93239E+03             7.0
      3680.0000     0.20641E+05     0.93239E+03             7.0
      3681.0000     0.20535E+05     0.92811E+03             7.0
      3682.0000     0.20429E+05     0.92385E+03             7.0
      3683.0000     0.20250E+05     0.91622E+03             7.0
      3684.0000     0.20109E+05     0.91033E+03             7.0
      3685.0000     0.19913E+05     0.90199E+03             7.0
      3686.0000     0.19738E+05     0.89454E+03             7.0
      3687.0000     0.19565E+05     0.88716E+03             7.0
      3688.0000     0.19375E+05     0.87902E+03             7.0
      3689.0000     0.19187E+05     0.87096E+03             7.0
      3690.0000     0.19018E+05     0.86377E+03             7.0
      3691.0000     0.18886E+05     0.85822E+03             7.0
      3692.0000     0.18702E+05     0.85035E+03             7.0
      3693.0000     0.18538E+05     0.84333E+03             7.0
      3694.0000     0.18324E+05     0.83406E+03             7.0
      3695.0000     0.18080E+05     0.82338E+03             7.0
      3696.0000     0.17888E+05     0.81508E+03             7.0
      3697.0000     0.17714E+05     0.80760E+03             7.0
      3698.0000     0.17558E+05     0.80094E+03             7.0
      3699.0000     0.17388E+05     0.79360E+03             7.0
      3700.0000     0.17267E+05     0.78850E+03             7.0
      3701.0000     0.17147E+05     0.78343E+03             7.0
      3702.0000     0.17027E+05     0.77839E+03             7.0
      3703.0000     0.16940E+05     0.77482E+03             7.0
      3704.0000     0.16869E+05     0.77197E+03             7.0
      3705.0000     0.16844E+05     0.77126E+03             7.0
      3706.0000     0.16835E+05     0.77126E+03             7.0
      3707.0000     0.16903E+05     0.77482E+03             7.0
      3708.0000     0.17004E+05     0.77983E+03             7.0
      3709.0000     0.17073E+05     0.78343E+03             7.0
      3710.0000     0.17174E+05     0.78850E+03             7.0
      3711.0000     0.17308E+05     0.79506E+03             7.0
      3712.0000     0.17458E+05     0.80242E+03             7.0
      3713.0000     0.17643E+05     0.81133E+03             7.0
      3714.0000     0.17813E+05     0.81959E+03             7.0
      3715.0000     0.18001E+05     0.82870E+03             7.0
      3716.0000     0.18158E+05     0.83637E+03             7.0
      3717.0000     0.18299E+05     0.84333E+03             7.0
